tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
1.8446,2.694,3.265,0.22,3.3214,0.19366,3.3203,0.18476,0.087553,0.059466,0.045848,-0.005
1.9374,2.7111,3.3322,0.2,3.3215,0.19834,3.3204,0.19,0.087634,0.05831,0.020613,0.01
1.8673,2.7284,3.3062,0.24,3.3248,0.19678,3.3237,0.18857,0.088113,0.057644,0.051453,-0.015
1.9564,2.8236,3.4351,0.17,3.3313,0.19586,3.3303,0.18762,0.084783,0.057611,-0.0054913,0.025
1.9011,2.6915,3.2952,0.29,3.3386,0.19586,3.3376,0.18762,0.08104,0.057611,-0.0092019,-0.015
1.9761,2.7873,3.4167,0.14,3.343,0.19741,3.342,0.19143,0.081434,0.049425,0.065945,-0.045
1.9079,2.8469,3.4271,0.2,3.3535,0.19693,3.3526,0.19048,0.081432,0.051232,-0.017785,0.06
1.9742,2.7449,3.3812,0.26,3.3641,0.2002,3.3634,0.19381,0.071584,0.051427,-0.016927,0.025
1.8993,2.8119,3.3932,0.25,3.3746,0.20145,3.3741,0.19524,0.060194,0.050855,0.027394,-0.055
2.121,2.7031,3.4359,0.15,3.3792,0.20145,3.3787,0.19524,0.060064,0.050855,0.023182,-0.005
1.9429,2.8383,3.4396,0.24,3.3882,0.19738,3.3878,0.19,0.052037,0.054772,-0.019604,0.04
2.0025,2.7437,3.3967,0.23,3.3954,0.19295,3.3951,0.18476,0.04406,0.056975,-0.035219,-0.02
1.8981,2.7836,3.3692,0.2,3.3947,0.19247,3.3944,0.18429,0.045153,0.056883,-0.021435,-0.025
1.9454,2.732,3.3539,0.18,3.3955,0.18932,3.3952,0.18143,0.04365,0.055433,0.0010385,-0.035
1.8569,2.8137,3.3712,0.13,3.396,0.18932,3.3958,0.18143,0.044234,0.055433,0.019491,-0.03
2.016,2.7289,3.3928,0.12,3.4004,0.18067,3.4002,0.17381,0.037849,0.050545,0.043343,-0.02
1.9988,2.8217,3.4579,0.09,3.4008,0.17999,3.4006,0.17286,0.038063,0.051395,0.0061929,0.055
1.8655,2.8488,3.4052,0.23,3.3991,0.1769,3.3989,0.16952,0.037613,0.051815,-0.021505,0.05
1.8729,2.8555,3.4149,0.19,3.4012,0.16927,3.401,0.16238,0.037786,0.04898,0.0089699,-0.035
1.9558,2.8094,3.4232,0.16,3.4045,0.16728,3.4042,0.16095,0.039922,0.04668,0.008595,-0.045
2.0455,2.756,3.4321,0.1,3.4032,0.16975,3.403,0.16333,0.039289,0.047364,-0.0028872,-0.025
1.8661,2.8629,3.4174,0.11,3.401,0.16909,3.4008,0.16286,0.038424,0.046599,-0.056953,0.045
1.868,2.7425,3.3182,0.19,3.3993,0.17423,3.399,0.16619,0.039427,0.053617,-0.047298,0.035
2.0123,2.6442,3.3228,0.18,3.3996,0.17728,3.3994,0.16857,0.039174,0.056239,0.064127,-0.01
1.8883,2.8832,3.4465,0.17,3.3964,0.1783,3.3961,0.16952,0.045661,0.056611,0.033062,-0.025
1.9884,2.7443,3.3889,0.13,3.3962,0.17608,3.3959,0.16238,0.045775,0.069779,-0.010857,-0.025
1.9147,2.8395,3.4247,0.12,3.3947,0.17418,3.3944,0.15762,0.046363,0.075954,0.0013937,0
1.9405,2.7818,3.3917,0.13,3.3926,0.17312,3.3924,0.15429,0.044315,0.080472,0,-0.005
1.9147,2.8395,3.4247,0.11,3.3923,0.16605,3.392,0.14571,0.044232,0.081583,0.034643,0.045
1.9165,2.8819,3.461,0.22,3.3936,0.1678,3.3933,0.14714,0.04531,0.082652,-0.0073448,0.045
1.8864,2.8408,3.4101,0.2,3.3932,0.17101,3.3929,0.15,0.04509,0.084143,-0.034002,0.005
1.9748,2.7591,3.393,0.23,3.3956,0.1713,3.3952,0.15048,0.048379,0.083873,-0.024903,0.05
1.9251,2.7541,3.3603,0.3,3.3944,0.1741,3.3941,0.15381,0.048113,0.083575,-0.008117,0.01
2.0768,2.6626,3.3768,0.25,3.3991,0.17701,3.3988,0.15619,0.045074,0.085351,-0.038116,-0.05
1.7906,2.7529,3.284,0.2,3.4015,0.18619,3.4013,0.16286,0.042051,0.092474,-0.0047152,-0.135
1.9804,2.7234,3.3673,-0.02,3.396,0.19536,3.3957,0.17,0.043475,0.098641,0.039075,-0.09
2.0418,2.6712,3.3622,0.02,3.3967,0.19816,3.3964,0.17333,0.043484,0.098404,0.023651,0.02
1.9828,2.7799,3.4146,0.02,3.3879,0.20445,3.3875,0.18,0.055029,0.099348,0.017502,0.015
1.9613,2.7738,3.3972,0.05,3.3842,0.21418,3.3838,0.18905,0.057355,0.10315,0.013629,0.1
1.9362,2.8457,3.4419,0.22,3.3808,0.22083,3.3803,0.19667,0.056925,0.10292,0.0092253,0.085
1.9417,2.81,3.4156,0.22,3.3762,0.22404,3.3757,0.19952,0.053904,0.10443,0.019666,-0.055
2.0824,2.7897,3.4812,0.11,3.3771,0.22448,3.3767,0.2,0.054688,0.10445,-0.011272,-0.02
1.8649,2.8346,3.3931,0.18,3.3764,0.22498,3.376,0.20048,0.054563,0.10462,-0.031656,0.065
1.8317,2.8856,3.4179,0.24,3.3753,0.21841,3.3749,0.19429,0.055151,0.10225,-0.0097389,0.07
1.7537,2.882,3.3736,0.32,3.3771,0.21221,3.3767,0.18619,0.055866,0.10433,-0.044142,0.04
1.7377,2.8402,3.3296,0.32,3.3861,0.21136,3.3856,0.18524,0.055284,0.10429,0.015256,-0.06
1.7414,2.925,3.4041,0.2,3.3864,0.2167,3.3859,0.19667,0.055197,0.093238,-0.046009,-0.03
1.6849,2.7646,3.2376,0.26,3.3826,0.22145,3.3821,0.20571,0.059564,0.083998,-0.045518,0.06
1.8127,2.7732,3.3131,0.32,3.3796,0.22802,3.3791,0.21667,0.059424,0.072824,0.057718,0.005
1.7734,2.8457,3.353,0.27,3.3727,0.23699,3.3721,0.22857,0.065565,0.064132,0.025676,-0.02
1.8084,2.8371,3.3644,0.28,3.3685,0.23791,3.3679,0.22952,0.06366,0.064146,0.038267,-0.03
1.8668,2.877,3.4296,0.21,3.3659,0.23836,3.3653,0.23,0.06272,0.064109,0.0070518,-0.02
1.871,2.8131,3.3785,0.24,3.3606,0.24074,3.3601,0.23381,0.056881,0.058777,-0.046578,-0.02
1.9239,2.7259,3.3364,0.17,3.3613,0.23873,3.3608,0.23048,0.057434,0.063755,0.018545,-0.08
1.9417,2.81,3.4156,0.08,3.3597,0.23374,3.3592,0.22333,0.056205,0.070664,0.067489,0.005
1.8551,2.9341,3.4714,0.18,3.3586,0.22375,3.3581,0.2119,0.056135,0.073595,-0.021011,0.07
1.7537,2.882,3.3736,0.22,3.3591,0.21445,3.3586,0.20286,0.055918,0.071284,-0.094929,0.015
1.7973,2.7456,3.2815,0.21,3.3597,0.21052,3.3592,0.19667,0.056496,0.076963,-0.010877,0.015
1.8422,2.8002,3.3519,0.25,3.366,0.20442,3.3656,0.19,0.04917,0.077266,-0.015862,0.045
1.8919,2.6424,3.2498,0.3,3.369,0.19389,3.3687,0.18048,0.047715,0.072628,0.0012302,-0.005
1.8354,2.8076,3.3543,0.24,3.3686,0.18689,3.3683,0.17381,0.047875,0.07039,0.055836,-0.035
2.0006,2.7013,3.3615,0.23,3.3703,0.17684,3.3699,0.16238,0.048325,0.071757,0.0085789,-0.025
1.8913,2.791,3.3715,0.19,3.3642,0.17628,3.3638,0.1619,0.048533,0.071458,0.023618,-0.06
2.0443,2.7277,3.4087,0.11,3.3659,0.16845,3.3655,0.1519,0.049705,0.074607,0.0060769,-0.05
2.0498,2.6921,3.3836,0.09,3.3635,0.16799,3.3631,0.15143,0.052372,0.074517,-0.029071,-0.015
2.0412,2.6571,3.3506,0.08,3.3555,0.17384,3.355,0.1581,0.056849,0.074069,-0.021834,0.02
1.9515,2.7105,3.34,0.13,3.3464,0.1717,3.346,0.15571,0.052221,0.074133,0.033071,-0.005
2.0584,2.7271,3.4167,0.07,3.3425,0.16766,3.3421,0.1519,0.053128,0.072706,0.01612,-0.005
1.9257,2.7683,3.3722,0.12,3.3425,0.16652,3.3421,0.15095,0.053124,0.072035,-0.019664,0.025
2.0289,2.7001,3.3774,0.12,3.3386,0.16387,3.3382,0.14905,0.05537,0.069779,-0.013517,0.005
1.8968,2.7554,3.3452,0.13,3.3395,0.15375,3.3391,0.1419,0.053954,0.060632,0.010751,-0.04
2.0369,2.721,3.3989,0.04,3.3301,0.14821,3.3294,0.13762,0.067717,0.056383,-0.02205,0.035
1.8465,2.7363,3.3011,0.2,3.3223,0.14612,3.3216,0.13619,0.073151,0.054266,0.0078667,-0.005
1.9828,2.7799,3.4146,0.03,3.3188,0.14612,3.3181,0.13619,0.072398,0.054266,-0.0078114,-0.02
1.8937,2.6847,3.2854,0.16,3.3133,0.15125,3.3126,0.14095,0.069489,0.056205,-0.084748,0.095
1.7955,2.7032,3.2451,0.22,3.3077,0.16113,3.3071,0.14952,0.068165,0.06152,-0.001058,-0.015
1.9005,2.6774,3.2833,0.13,3.3093,0.16442,3.3087,0.15381,0.069616,0.059538,0.023101,-0.04
1.8391,2.7296,3.2913,0.14,3.3094,0.16267,3.3087,0.15095,0.069633,0.062121,-0.00086063,0.03
1.7009,2.8064,3.2816,0.19,3.3084,0.16523,3.3078,0.15476,0.068233,0.059297,-0.010974,0.035
1.7967,2.7314,3.2694,0.21,3.3051,0.16327,3.3045,0.15048,0.066618,0.064921,-0.0061059,-0.02
1.9066,2.6559,3.2694,0.15,3.2987,0.16188,3.2981,0.1481,0.065686,0.066979,-0.059607,-0.03
1.9072,2.5072,3.1502,0.15,3.2968,0.16117,3.2962,0.14714,0.064826,0.06739,-0.036383,0.025
1.7586,2.6694,3.1966,0.2,3.2918,0.16516,3.2912,0.15333,0.060409,0.062876,0.073928,0.02
1.7224,2.8125,3.298,0.19,3.2907,0.16406,3.2902,0.15238,0.060429,0.062282,0.048541,0.005
1.7979,2.7597,3.2937,0.21,3.2832,0.16675,3.2828,0.15762,0.053526,0.055759,-0.015338,0.04
1.9134,2.6485,3.2674,0.27,3.2849,0.16305,3.2845,0.15,0.054174,0.065498,0.045224,-0.02
1.9263,2.7824,3.3842,0.17,3.287,0.1568,3.2866,0.14333,0.053423,0.065141,0.03669,-0.1
2.0338,2.6503,3.3407,0.07,3.2869,0.15642,3.2865,0.14286,0.053438,0.06528,0.0065105,-0.01
1.9613,2.7738,3.3972,0.15,3.2881,0.15783,3.2877,0.14429,0.053864,0.065542,-0.018807,-0.02
1.9976,2.6307,3.3031,0.03,3.2859,0.16034,3.2854,0.14619,0.055123,0.067489,-0.076791,-0.04
2.0012,2.5526,3.2436,0.07,3.2857,0.15915,3.2852,0.14524,0.055188,0.06668,0.00090042,0.04
1.9908,2.638,3.3049,0.11,3.2848,0.1601,3.2843,0.14619,0.055619,0.066894,0.025807,0.05
1.9011,2.6915,3.2952,0.17,3.2928,0.16269,3.2925,0.14857,0.04681,0.067918,-0.013368,0.035
2.0031,2.595,3.2782,0.18,3.2991,0.15855,3.2988,0.14429,0.041957,0.067348,-0.017497,-0.015
1.9816,2.5889,3.2602,0.14,3.2984,0.15429,3.2982,0.13952,0.042071,0.067489,0.021427,-0.09
2.0191,2.6368,3.321,0,3.2919,0.15429,3.2915,0.13952,0.052583,0.067489,0.014771,-0.03
2.0037,2.6092,3.2898,0.08,3.2895,0.14319,3.289,0.12952,0.055,0.062568,-0.020565,0.06
1.9963,2.6024,3.2799,0.12,3.2831,0.13846,3.2828,0.12286,0.050963,0.065433,0.013924,0.045
2.0326,2.6221,3.3176,0.17,3.2776,0.13901,3.2772,0.12381,0.050666,0.064767,-0.022974,0.055
1.9048,2.6135,3.234,0.23,3.2724,0.13526,3.2721,0.1181,0.042755,0.067574,-0.026128,0.01
1.9202,2.6411,3.2653,0.19,3.2729,0.14412,3.2727,0.12762,0.043259,0.068623,0.0081506,-0.03
2.0221,2.5447,3.2503,0.17,3.2769,0.15413,3.2766,0.13667,0.044205,0.07303,0.027808,0.005
2.067,2.5993,3.321,0.2,3.2839,0.15671,3.2834,0.13952,0.057665,0.073108,0.039952,-0.03
1.9441,2.7038,3.3302,0.11,3.286,0.15302,3.2855,0.13476,0.058973,0.074271,-0.018136,-0.055
2.024,2.587,3.2847,0.09,3.2856,0.14791,3.2851,0.12667,0.059072,0.078252,-0.088187,0.05
1.8937,2.522,3.1538,0.21,3.2893,0.14669,3.2888,0.11476,0.059855,0.093628,-0.035042,-0.015
1.9312,2.5699,3.2146,0.06,3.2853,0.14676,3.2848,0.11571,0.060358,0.092497,0.04945,-0.09
2.0633,2.5145,3.2527,0.03,3.2848,0.14572,3.2843,0.1119,0.060363,0.095636,0.0049153,0.015
1.9386,2.5766,3.2244,0.09,3.2817,0.14376,3.2811,0.10857,0.062283,0.096555,0.018533,0
2.0037,2.6092,3.2898,0.03,3.2805,0.13973,3.2799,0.097143,0.061791,0.10291,0.045249,0.07
2.094,2.5698,3.3149,0.23,3.2799,0.13751,3.2793,0.076667,0.062353,0.11698,0.018018,0.115
2.0467,2.6214,3.3258,0.26,3.2805,0.1337,3.2799,0.061905,0.062272,0.12143,0.066256,-0.03
2.1217,2.7173,3.4474,0.17,3.2841,0.12845,3.2836,0.05381,0.062674,0.11952,0.0074627,-0.095
2.0817,2.6128,3.3407,0.07,3.2783,0.12638,3.2777,0.052381,0.064671,0.11785,-0.089519,-0.08
2.0983,2.5059,3.2684,0.01,3.275,0.12681,3.2744,0.052857,0.063626,0.11812,-0.0015273,-0.09
2.0952,2.5981,3.3377,-0.11,3.2735,0.13129,3.2729,0.057143,0.063731,0.12113,-0.015216,0.005
1.9324,2.5981,3.238,0.02,3.2794,0.13055,3.279,0.056667,0.057587,0.12051,-0.029739,0.055
2.0031,2.595,3.2782,0,3.2845,0.13925,3.284,0.064762,0.056297,0.12632,-0.011989,0.015
1.9791,2.5324,3.214,0.05,3.2855,0.14715,3.285,0.07381,0.055892,0.13044,0.0073732,-0.035
2.0381,2.5864,3.2929,-0.07,3.2866,0.15161,3.2861,0.078571,0.054857,0.13286,0.003318,-0.125
2,2.5244,3.2206,-0.2,3.2828,0.16099,3.2823,0.089048,0.057371,0.13744,-0.0072893,-0.025
2.051,2.5576,3.2784,-0.12,3.2829,0.16033,3.2824,0.088571,0.057439,0.13694,0.052886,0.1
1.9988,2.6589,3.3264,0,3.284,0.16192,3.2835,0.089524,0.058521,0.13826,-0.039825,0.145
1.9029,2.5711,3.1987,0.17,3.2801,0.16477,3.2797,0.091905,0.049208,0.14013,-0.032959,0.06
1.8581,2.6792,3.2605,0.12,3.2805,0.17916,3.2801,0.10429,0.049741,0.14928,0.027617,0.005
1.9607,2.5969,3.2539,0.18,3.2872,0.18547,3.2867,0.11429,0.056882,0.14969,0.0097546,0.04
1.8729,2.6927,3.28,0.2,3.2857,0.18806,3.2852,0.1281,0.055878,0.14109,0.033348,0.025
1.7924,2.7953,3.3206,0.23,3.2881,0.19981,3.2877,0.1419,0.054821,0.14414,-0.0028302,0.01
1.7832,2.7462,3.2743,0.22,3.29,0.20152,3.2896,0.14762,0.055169,0.14057,-0.03654,-0.02
1.7887,2.7106,3.2476,0.19,3.2934,0.20502,3.293,0.15381,0.052404,0.13891,-0.032731,0.015
1.7936,2.6608,3.2089,0.25,3.2927,0.2116,3.2924,0.16905,0.052492,0.13042,0.034852,0.015
1.7371,2.8261,3.3173,0.22,3.2983,0.21035,3.298,0.18667,0.050714,0.099365,0.069986,0.015
1.7525,2.8537,3.3489,0.28,3.2988,0.21466,3.2984,0.20333,0.050581,0.070522,0.025302,0
1.9392,2.7535,3.3679,0.22,3.297,0.2226,3.2966,0.21619,0.050202,0.054358,0,0.025
1.7525,2.8537,3.3489,0.33,3.2987,0.22516,3.2984,0.21905,0.047091,0.053376,0.019925,0
1.8588,2.8561,3.4077,0.22,3.2985,0.22872,3.2982,0.22381,0.047292,0.048319,-0.02133,-0.075
1.8673,2.7284,3.3062,0.18,3.2984,0.23792,3.2981,0.2319,0.047363,0.054463,-0.05932,0.045
1.777,2.7677,3.2891,0.31,3.3007,0.24287,3.3004,0.23667,0.047606,0.055887,0.0060081,-0.03
1.868,2.7425,3.3182,0.12,3.2986,0.24767,3.2982,0.24095,0.047675,0.058729,-0.0013611,-0.065
2.0172,2.5944,3.2864,0.18,3.3043,0.24687,3.3039,0.24,0.051652,0.059245,-0.019561,0.065
1.8041,2.7382,3.2791,0.25,3.3053,0.25379,3.305,0.24667,0.05067,0.061183,0.026106,-0.005
1.9171,2.7333,3.3386,0.17,3.3091,0.25476,3.3088,0.24762,0.045862,0.061393,0.0040054,-0.01
1.9693,2.6319,3.2871,0.23,3.3102,0.25398,3.3099,0.24667,0.046353,0.061995,-0.024775,0.05
1.8458,2.7222,3.289,0.27,3.3102,0.25506,3.3099,0.24762,0.046391,0.062682,-0.025246,0
1.8569,2.651,3.2366,0.23,3.3103,0.25592,3.31,0.24857,0.046436,0.062393,-0.016624,-0.025
1.9539,2.6043,3.2558,0.22,3.3123,0.2536,3.312,0.24667,0.049034,0.06036,0.0079287,0.06
1.8096,2.7026,3.2525,0.35,3.308,0.25922,3.3078,0.2519,0.043933,0.062659,0.036187,0.04
1.9509,2.6964,3.3281,0.3,3.3117,0.26737,3.3114,0.26,0.046909,0.063875,0.011344,-0.015
1.9275,2.6479,3.2751,0.32,3.3148,0.26682,3.3145,0.25952,0.047488,0.06352,0.032884,-0.05
1.9337,2.7892,3.3939,0.2,3.3133,0.27571,3.313,0.27,0.047871,0.057184,-0.0028803,0.005
1.9066,2.6559,3.2694,0.33,3.3116,0.28586,3.3112,0.28,0.049593,0.058992,-0.05247,0.035
1.9625,2.6393,3.289,0.27,3.3101,0.29519,3.3097,0.2881,0.051004,0.065926,0.03553,-0.065
2.1364,2.568,3.3404,0.2,3.3052,0.30321,3.3048,0.29714,0.053089,0.061818,0.03039,0.015
1.9589,2.7173,3.3497,0.3,3.2999,0.31275,3.2993,0.30619,0.060344,0.065305,0.014063,0.02
2.0627,2.6632,3.3686,0.24,3.2976,0.31499,3.297,0.30857,0.061678,0.064829,0.020599,-0.005
1.9816,2.7517,3.3909,0.29,3.2996,0.32021,3.2991,0.31429,0.060265,0.062815,-0.024634,0.045
2.0258,2.6294,3.3193,0.33,3.2952,0.32899,3.2946,0.32333,0.066818,0.062236,-0.0038676,0.03
1.9675,2.7523,3.3832,0.35,3.2917,0.3295,3.291,0.32381,0.071132,0.062488,0.017226,-0.015
2.0756,2.6343,3.3538,0.3,3.2847,0.32994,3.2839,0.32429,0.074558,0.062335,-0.048429,-0.005
2.0172,2.5944,3.2864,0.34,3.2809,0.32994,3.28,0.32429,0.077144,0.062335,-0.052526,0.045
2.0289,2.5373,3.2487,0.39,3.2732,0.33311,3.2724,0.32857,0.073133,0.05615,-0.01886,0.04
1.981,2.5748,3.2486,0.42,3.2672,0.3385,3.2663,0.33333,0.078498,0.06036,-0.007188,-0.015
2.0418,2.5084,3.2343,0.36,3.2621,0.34246,3.2612,0.33762,0.080443,0.058814,-0.037865,0
1.9564,2.498,3.1729,0.42,3.2547,0.34592,3.2538,0.34238,0.079939,0.050587,0.0030272,-0.02
2.0147,2.5379,3.2404,0.32,3.2432,0.34722,3.2422,0.34381,0.082891,0.049747,0.053496,-0.035
2.0442,2.5649,3.2799,0.35,3.2321,0.34985,3.2311,0.34714,0.080666,0.044513,-0.039489,0.045
1.9558,2.4839,3.1614,0.41,3.2218,0.34712,3.221,0.34333,0.072498,0.052377,-0.051709,0.005
1.9908,2.4752,3.1765,0.36,3.215,0.34209,3.2143,0.33667,0.069414,0.062156,0.0090759,-0.05
1.9773,2.49,3.1796,0.31,3.2022,0.33659,3.2016,0.33,0.060839,0.067897,0.0083208,-0.02
1.9232,2.549,3.1931,0.32,3.1899,0.33395,3.1895,0.32667,0.053981,0.071087,0.027084,-0.01
1.9939,2.5459,3.2337,0.29,3.1824,0.32771,3.182,0.31857,0.050696,0.078758,-0.025667,0.055
1.8519,2.5379,3.1418,0.43,3.1765,0.3189,3.1761,0.30857,0.049672,0.082479,-0.02629,0.035
1.9705,2.4974,3.1811,0.36,3.1722,0.30796,3.1719,0.29714,0.046892,0.082894,0.021544,-0.065
2.0049,2.4746,3.1849,0.3,3.1685,0.30128,3.1682,0.29,0.044752,0.083666,-0.037255,-0.015
1.8089,2.5257,3.1066,0.33,3.1724,0.288,3.172,0.27524,0.048516,0.086869,-0.024435,0.005
1.8311,2.5459,3.136,0.31,3.171,0.28084,3.1707,0.26619,0.046872,0.091732,0.036461,-0.06
1.9773,2.49,3.1796,0.21,3.1669,0.27132,3.1667,0.25476,0.040226,0.095636,0.020977,-0.06
1.9361,2.5201,3.178,0.19,3.1637,0.26493,3.1634,0.25,0.043329,0.089833,-0.031568,0
1.8163,2.5324,3.1164,0.21,3.1617,0.26366,3.1615,0.24905,0.04366,0.088708,-0.039381,0.02
1.8771,2.4661,3.0992,0.23,3.1626,0.26423,3.1623,0.24952,0.044177,0.089077,0.0061488,-0.02
1.8992,2.4863,3.1287,0.17,3.1644,0.26258,3.1641,0.2481,0.04619,0.088126,0.013493,-0.025
1.8648,2.5091,3.1262,0.18,3.1616,0.26732,3.1613,0.2519,0.043463,0.091685,0.015647,0.005
1.9146,2.514,3.16,0.18,3.1642,0.26171,3.1639,0.2481,0.043917,0.085359,0.014701,0.015
1.8458,2.5594,3.1556,0.21,3.1685,0.2565,3.1682,0.24381,0.049581,0.081638,0.04696,-0.035
1.9607,2.5969,3.2539,0.11,3.172,0.2565,3.1716,0.24381,0.053147,0.081638,0.028081,-0.04
1.8213,2.6454,3.2117,0.13,3.1806,0.25418,3.1801,0.2419,0.056423,0.079976,-0.028578,0
1.8685,2.5938,3.1968,0.11,3.1897,0.2515,3.1891,0.23952,0.063605,0.07858,-0.059384,0.09
1.8562,2.474,3.093,0.31,3.192,0.25696,3.1914,0.24476,0.064123,0.080164,-0.031067,0.115
1.7967,2.5687,3.1346,0.34,3.1957,0.26422,3.1951,0.2519,0.06551,0.081708,0.051917,0.005
1.9097,2.5637,3.1968,0.32,3.2055,0.26633,3.2048,0.25429,0.068375,0.081152,0.047933,-0.025
2.0074,2.5311,3.2305,0.29,3.2113,0.27374,3.2107,0.26095,0.064004,0.084729,-0.010758,0.025
1.9017,2.5428,3.1753,0.37,3.2189,0.27754,3.2183,0.26571,0.063254,0.082132,-0.016428,0.03
1.9508,2.5336,3.1977,0.35,3.2257,0.28244,3.2252,0.27143,0.060581,0.080018,0.047383,-0.05
1.9889,2.5956,3.2701,0.27,3.2325,0.28583,3.232,0.27571,0.060911,0.077238,0.029561,-0.025
1.9951,2.5741,3.2568,0.3,3.2372,0.28868,3.2367,0.27905,0.058492,0.075757,0.0075969,0.01
2.0719,2.5496,3.2853,0.29,3.2362,0.29764,3.2357,0.29048,0.058363,0.066519,0.033906,-0.02
2.0055,2.6515,3.3246,0.26,3.239,0.30088,3.2385,0.29571,0.05855,0.056883,-0.028549,0.015
1.9251,2.5914,3.2282,0.32,3.2432,0.30844,3.2427,0.30619,0.05857,0.038141,-0.034743,0.04
2.0018,2.5668,3.2551,0.34,3.2519,0.30797,3.2515,0.30571,0.047866,0.038154,0.046403,-0.03
2.067,2.5993,3.321,0.26,3.2597,0.31201,3.2594,0.30905,0.040781,0.043921,-0.016434,0.015
1.9932,2.5318,3.2222,0.37,3.2635,0.31017,3.2633,0.30714,0.0383,0.044288,-0.016364,0.005
2.0584,2.5643,3.2882,0.27,3.2685,0.3089,3.2683,0.30571,0.040657,0.04534,0.024792,-0.035
1.9822,2.603,3.2718,0.3,3.2753,0.30393,3.2751,0.30095,0.036075,0.043463,0.0072826,0
2.0455,2.5932,3.3028,0.27,3.278,0.30286,3.2778,0.3,0.031877,0.042544,-0.0083577,-0.01
2.0018,2.5668,3.2551,0.28,3.2783,0.30568,3.2782,0.30286,0.031828,0.042443,-0.034954,0.04
2.0485,2.501,3.2329,0.35,3.2798,0.30766,3.2797,0.30476,0.03152,0.043199,0.0074558,-0.02
2.0369,2.5582,3.27,0.24,3.2787,0.31117,3.2786,0.3081,0.031731,0.044679,0.026029,-0.01
1.9349,2.6546,3.285,0.33,3.2786,0.31587,3.2784,0.31286,0.031482,0.044625,0.004169,0.03
2.051,2.5576,3.2784,0.3,3.2824,0.31739,3.2823,0.31429,0.029947,0.04534,0.0078656,0.04
1.9632,2.6534,3.3007,0.41,3.287,0.31688,3.2869,0.31381,0.032841,0.045108,-0.00075513,-0.01
2.0577,2.5502,3.2768,0.28,3.2855,0.32047,3.2853,0.31762,0.031909,0.043693,0.017779,-0.075
2.0062,2.6657,3.3362,0.26,3.2888,0.31888,3.2887,0.31619,0.028455,0.042365,0.021232,-0.005
2.0258,2.6294,3.3193,0.27,3.2901,0.32108,3.2899,0.31857,0.029017,0.041023,-0.041152,0.035
1.9607,2.5969,3.2539,0.33,3.2894,0.32682,3.2892,0.32381,0.029639,0.045329,-0.021018,0.03
1.9619,2.6251,3.2773,0.33,3.2885,0.33947,3.2883,0.33476,0.029493,0.05776,0.017515,0.005
1.9214,2.6694,3.289,0.34,3.2847,0.3446,3.2845,0.34,0.037926,0.057533,-0.0077994,0.015
1.8925,2.6565,3.2617,0.36,3.2808,0.34831,3.2805,0.34333,0.047139,0.060111,0.016036,0.01
2.0191,2.6368,3.321,0.36,3.2804,0.35093,3.28,0.34667,0.047291,0.055887,0.023802,-0.005
1.895,2.713,3.3093,0.35,3.2748,0.35385,3.2744,0.34952,0.053265,0.056522,0.015316,-0.015
1.9933,2.6945,3.3517,0.33,3.2703,0.358,3.2698,0.35381,0.056975,0.055989,-0.010154,-0.005
1.9625,2.6393,3.289,0.34,3.2656,0.35746,3.2651,0.35333,0.058415,0.055528,-0.029856,0.005
1.8735,2.7069,3.292,0.34,3.2622,0.36134,3.2617,0.35762,0.059702,0.053,0.012894,-0.01
1.9982,2.6448,3.3148,0.32,3.2519,0.3713,3.2513,0.36762,0.064925,0.05347,-0.017353,0.035
1.7961,2.7173,3.2573,0.41,3.2457,0.37736,3.2451,0.37429,0.064323,0.049252,-0.015389,0.09
1.825,2.7302,3.284,0.5,3.2448,0.37822,3.2442,0.37524,0.064323,0.048541,-0.040979,-0.01
1.9017,2.5428,3.1753,0.39,3.2399,0.387,3.2392,0.38333,0.065686,0.054437,-0.068068,-0.04
1.8317,2.56,3.1478,0.42,3.2332,0.39518,3.2325,0.39095,0.067516,0.059068,0.042598,-0.04
1.8581,2.6792,3.2605,0.31,3.2252,0.40009,3.2244,0.39571,0.073836,0.060463,0.0097543,-0.015
1.8876,2.5435,3.1673,0.39,3.2119,0.40661,3.2109,0.4019,0.080708,0.063215,-0.039507,0.04
1.9226,2.5348,3.1815,0.39,3.2032,0.41401,3.2023,0.40905,0.079362,0.065491,0.016779,0.005
1.855,2.6086,3.2009,0.4,3.1978,0.41936,3.197,0.41476,0.07229,0.063452,0.012578,-0.01
1.9171,2.5705,3.2066,0.37,3.1948,0.42328,3.194,0.41905,0.069554,0.061148,-0.041792,0.035
1.7752,2.5625,3.1173,0.47,3.1894,0.42577,3.1887,0.4219,0.065865,0.058619,-0.008795,0.02
1.8544,2.5944,3.189,0.41,3.1807,0.43183,3.1801,0.42857,0.060133,0.054248,0.059053,-0.06
1.7881,2.6964,3.2354,0.35,3.179,0.43011,3.1785,0.42667,0.058403,0.055618,-0.0083315,0.045
1.7574,2.6411,3.1724,0.5,3.1725,0.42509,3.1721,0.4219,0.053436,0.053256,-0.043635,0.075
1.7217,2.6356,3.1482,0.5,3.1733,0.42466,3.1729,0.42143,0.053607,0.053599,-0.040834,-0.02
